RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05395010395010395,0.052631578947368425,0.04316527616994664,0.04697986577181208,0.05322712418300654,0.05489642184557439,0.045909090909090906,0.03973934952058127,0.04545454545454546,0.062265566391597894,0.03398940092165899,0.05702702702702703,0.03845229281050779,0.04166666666666667,0.04697986577181208,0.04826427771556551,0.043516100957354226,0.05025125628140704,0.047634169577643694,0.036606712911457624,0.044347826086956525,0.047267355982274745,0.04545454545454546,0.044347826086956525,0.037444933920704845,0.040016006402561026,0.03266059068693334,0.03795721187025535,0.029285714285714283
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05450383568423657,0.042268041237113405,0.045950503397311916,0.05585003659844983,0.04973402261607534,0.054095540955409555,0.04762380952380952,0.06506194690265486,0.05183152813001664,0.0489795918367347,0.05128205128205129,0.047622222222222226,0.04769475357710652,0.04545454545454546,0.04040404040404041,0.033444816053511704,0.03690361535042229,0.0484047619047619,0.047692307692307694
395124,529,"Starkville, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04000643303443194,0.01905456081731254,0.033665662971103856,0.02683037744429286,0.0322262839957481,0.02942907592701589,0.03711274036508083,0.033444816053511704,0.03427785787750847,0.028587764436821043,0.04785388427104154,0.03100118291464801,0.03048496291760223,0.03735632183908046,0.03080848804940163,0.03006103323506267
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04051973153222038,0.029351982618142314,0.03279569892473118,0.022222222222222223
394631,531,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03055482979994028,0.026831210191082804,0.024943310657596373,0.02649646960035138,0.031719232703498815,0.024634146341463416,0.031746031746031744,0.03001224419344747,0.028948332722609018,0.030596736596736597,0.03297101449275362,0.030312215822976663,0.020408163265306124,0.028450704225352116,0.028900360165082965,0.024512256128064035,0.027785495971103084,0.02703433360367667,0.025531914893617023
395136,532,"Sturgis, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04369765494137354,0.03334444814938313,0.03483146067415731,0.03361344537815126,0.03125,0.027430652452977624,0.029873039581777446,0.031001989713556333,0.03094717099093467,0.0335913606429289,0.03270934313889353,0.03864091700893849,0.023820867079561693,0.027306369172580773,0.03407351918240676,0.03225806451612903,0.036769178776613724
395044,533,"Rutland, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055865921787709494,0.0512157362717421,0.050305375088205956,0.061224489795918366,0.04839016955610592,0.05714285714285715,0.06516774193548387,0.047058823529411764,0.04237405106970325,0.05090673575129534,0.04396513403297192,0.047784343892878695,0.045606229143492764,0.03755868544600939
394509,534,"Crossville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035247787797041144,0.03636363636363636,0.03773584905660377,0.03826622054753232,0.0425531914893617,0.043323766570999046,0.04081632653061225,0.03572704537334762,0.03369750423154908,0.03295465341965607,0.04258359531294656,0.044444444444444446,0.03460207612456748,0.03460207612456748,0.03424858315419191,0.0363855421686747,0.03572704537334762,0.033758981956108776,0.03572704537334762,0.03334444814938313,0.03520263572435304,0.0317195325542571,0.033444816053511704,0.0286123618501842,0.028571428571428574,0.03114186851211073,0.03069386216967356,0.043073047858942067,0.030503690838037344,0.029268292682926828,0.03235294117647059,0.03717472118959108,0.03242784380305603,0.02506265664160401,0.021473743931071054,0.02641509433962264,0.0333889816360601,0.02444987775061125,0.028110278953652448,0.030690737833594977,0.030927835051546393,0.028954424341668634,0.027777777777777776,0.029333333333333333,0.024510976097729655,0.024050073136714634,0.0196078431372549,0.02268306406237441,0.027541450580036316,0.02379245283018868,0.026329647182727754,0.027523622626093633,0.026705341700050407
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026916755481576394,0.030612244897959183,0.026149125655971696,0.028571428571428574,0.02322194564637501,0.025246683348283838,0.026299321520321453,0.028245021952807238,0.02702710007324344,0.025974025974025976,0.021754142617396565,0.026666666666666665,0.024,0.02259101945801417,0.022004889975550123,0.02235942557898289,0.023261223540358224,0.02682926829268293,0.02702702702702703,0.026074498567335246,0.025313988136678827,0.02200486334108385,0.027777777777777776,0.022340906932440965,0.02255639097744361,0.022779043280182234,0.021702127659574466,0.022988505747126436,0.02585024506825455,0.021166830194934656
395071,536,"Sayre, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04349717268377556,0.0425531914893617,0.05439544807965861
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0333555703802535,0.052910052910052914,0.0325746723964136,0.04867997050953884,0.030303030303030304,0.031339285714285715,0.03614457831325301,0.03306451612903226,0.04016391916960856,0.03536359425660028,0.029041185527977856,0.03076850264511312,0.028213290887385598,0.031746031746031744,0.03090909090909091,0.025338135254101637,0.02816901408450704,0.027777777777777776,0.035006435006435015,0.028958333333333332,0.04240335630806113,0.027777777777777776,0.031746031746031744,0.024037737259434318,0.04230676118587675,0.03571428571428572,0.03571428571428572,0.02821316614420063,0.030321406913280776,0.026666666666666665
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.045226130653266326,0.06352941176470588,0.04072134962187318,0.038518518518518514,0.04036331052460085,0.04615384615384615,0.046875,0.05714285714285715,0.0423572744014733,0.05198382881433371,0.044106280193236716,0.03076923076923077,0.03390804597701149,0.036272248054602614,0.039479242929754965,0.043715846994535526,0.0359419770773639,0.03832248734634852,0.04116184935512667,0.045548654244306416,0.044948048664120534,0.026357435728567042,0.03114492202358311,0.02570694087403599,0.034587813620071683,0.035483870967741936,0.04201680672268908,0.037064492216456635,0.03450655624568668,0.031578947368421054,0.038374482131429154,0.03777041463458461,0.0341458724257293,0.025773195876288662,0.021626981342986903,0.03302556895556209,0.03636363636363636,0.03640516465234734,0.045662575410859156,0.042545561731514234
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030534197509807265,0.03142857142857143,0.032750479486324216,0.03129890453834116,0.031084113937673893
394362,540,"Barre, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03980796159231846,0.03896103896103896,0.04050632911392405,0.03654139493754836
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04744645282579729,0.037647058823529415
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07100371747211896,0.053419557878083
394490,543,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04941344607872328,0.027443609022556395,0.033532347890285204,0.026678525054009958,0.03390873563218391,0.0355340622371741,0.037721324095458045,0.026455026455026457,0.03322259136212625,0.034409283381198745,0.03385991577431919,0.033715441672285906,0.03460207612456748,0.03320348000679665,0.03864734299516908,0.03361344537815126,0.030644152595372107,0.03076923076923077,0.024227460925854857,0.02703433360367667,0.028188337738112804,0.02914285714285714,0.02041649652919559,0.01986965373926015,0.03427482130478755,0.022610304452042543,0.018710400112017363,0.026129479874332253,0.029023746701846966,0.029746133474576268,0.028526645768025077,0.02456140350877193,0.02535047846520828,0.022552094702599997,0.03587443946188341,0.032570307390451275,0.03128514016955285,0.032432432432432434,0.032753149569006344,0.031180555555555555,0.03420243066521622,0.03178294573643411
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04349717268377556,0.03571428571428572
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052687038988408846,0.05025125628140704,0.040670052424639586,0.04335139641517299,0.05689001264222503,0.06269654088050315,0.07692307692307693,0.057175528873642086,0.05887548346529622,0.05383651796731855,0.05075148333044393,0.05,0.05063291139240507,0.048387096774193554,0.028776978417266185,0.04408014571948998,0.06289308176100629,0.06684491978609626,0.05571030640668524,0.05355691056910569,0.04358264747725896,0.05405405405405406,0.05473684210526316,0.045373134328358204,0.05714285714285715,0.04136144492846893,0.048387096774193554,0.05571030640668524,0.04384538078322299,0.04431057563587684,0.03956687043387506,0.04241808179861277,0.03868973317814668,0.03282175551965536,0.04466666666666667,0.038476337052712584,0.04417670682730924,0.044000000000000004,0.04319300164024057,0.03605172525830138,0.04081632653061225,0.03861003861003861,0.037458109297198776,0.041555999999999996,0.035863573725310065,0.039285111635015454,0.037050764626746835,0.02979836866292919,0.03076923076923077,0.03334343740527433,0.02924521049889391,0.03324725629438347,0.03236245954692557,0.030103678929765888,0.03351432933784946,0.03333333333333333
394956,547,"Palestine, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050312109862671664,0.04545454545454546,0.05813953488372093,0.04839783603828548,0.04939024390243903,0.044061302681992334,0.035667412378821775,0.04545454545454546,0.050510204081632655,0.06030150753768845,0.04633204633204633,0.06775807185084129,0.043478260869565216,0.052701013748090546,0.051741979993101074,0.051187445692753075,0.05474262579525737,0.06231690050199511,0.05664160401002507,0.046599092876682166,0.05006418485237484,0.05405405405405406,0.048663707381183995,0.048152111056477244,0.04062826649062002,0.039471156503043434,0.04583333333333333,0.04104403770931491,0.043478260869565216,0.04232922732362821,0.030303030303030304,0.039230769230769236,0.030179882020993674,0.04032574568288855,0.04040404040404041,0.04891304347826087,0.04208416833667335,0.04091908631962746,0.03076923076923077,0.03542319749216301,0.023767493750970897,0.026548672566371685,0.04658856708970604,0.034482758620689655,0.04952476238119059,0.039607843137254906,0.04841269841269841,0.040004,0.030628198746665645,0.03733602421796166
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04462729847743741,0.05641025641025642,0.055033231896564776,0.06252605252188412,0.058401473359310396,0.05238095238095238,0.045793220173970355,0.040016006402561026,0.055999999999999994,0.05042016806722689,0.04945615881351369,0.06253908692933083,0.044146110180169645,0.05561735261401557,0.0591715976331361,0.04824989824989825,0.048582995951417005
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04109589041095891,0.047647228868306975,0.037037037037037035,0.05185185185185185,0.04762018143289126
394592,550,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02542372881355932,0.017899761336515514,0.020618556701030927,0.025773195876288662,0.0287665832998837,0.02236679001868248,0.025316455696202535,0.027896029471960706,0.03379974412079404,0.029411764705882356,0.028901734104046246,0.02506265664160401,0.02032595897626573,0.026297766060009026,0.021321961620469083,0.025322025995220612,0.022476961114857273,0.023145811346150902,0.0253781512605042,0.02854022294215059,0.020202020202020204,0.02564760194921775,0.026785714285714284,0.019189765458422176,0.024299197693035762,0.018691588785046728,0.01531607870526671,0.014028915662650604,0.01785714285714286,0.021052631578947368,0.019051247856734618,0.017884130982367758,0.023261223540358224,0.022907454704909735,0.015256658846628163,0.02223438318394292,0.018072289156626505,0.023076923076923075,0.018018018018018018,0.021187801463031723,0.022408963585434174
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026315789473684213,0.02761904761904762,0.02255138257517975,0.025069637883008356,0.029411764705882356,0.026016260162601626,0.02778035003241041,0.03212279420050034,0.023917964392964397,0.02591903906984697,0.022859180706271482,0.02364000992880417,0.027777777777777776,0.019611688566385566,0.02,0.02738014493270981,0.02633484821445588,0.022865124641650355,0.017391304347826087,0.025531914893617023,0.020100502512562814,0.032042723631508674,0.02684563758389262,0.024149659863945575,0.018032786885245903,0.022222222222222223,0.02153349341723938,0.022932427578367026,0.025877159601187305,0.024102193299590263,0.028137821287835197,0.02197802197802198,0.019550512596793548,0.02717888819338108,0.024096749811035524,0.017200944304662503,0.01785714285714286,0.018036072144288578,0.022320928121963908,0.022471910112359553,0.022274295081446672
394551,552,"Eagle Pass, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.029289797084881393,0.031746031746031744
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049996833322777746,0.04545454545454546,0.04,0.0425531914893617,0.043961352657004835,0.03762261320046993,0.05002501250625313,0.040016006402561026,0.04208347706105554,0.04106483036614041,0.0351000351000351,0.029629629629629627,0.028355463125899857,0.03573229180627086,0.029811347094694494,0.030201342281879193,0.03140200286123033,0.024112321183744213,0.03300714507611059,0.018518518518518517,0.035398230088495575,0.02414280040598385,0.03474903474903475,0.03508771929824561,0.025332322555622157,0.025500910746812388,0.033596778907036405,0.03134796238244514,0.030349083540572905,0.023002121824061913,0.02959859440464928,0.028228051477021458,0.029420417769932334,0.029066282898142587,0.026881447816698444,0.02645611840733792,0.03202979515828678,0.028549037169726822,0.03261613674782035
753877,554,"Cullowhee, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06117647058823529,0.05714285714285715,0.06015037593984962,0.03793103448275862,0.05,0.054163002052184106,0.051546391752577324,0.048096192384769546,0.04391304347826087,0.05141913022953915,0.05109766976349514,0.056625141562853906,0.03877966828710323,0.05313419546782197,0.05555555555555555,0.03545978120091488,0.05008362454014004,0.05,0.05406866720735334,0.045226130653266326,0.05265929436545551,0.04507042253521127,0.044794237444571526,0.05002501250625313,0.049999647949304706,0.03817204301075269,0.039737108190091006,0.04596922743525843,0.04487179487179487,0.03901655776655777,0.043528064688934595,0.0500501002004008,0.044347826086956525,0.046827218089354014,0.04340630797773655,0.0408673894912427,0.049048096192384774,0.044994375703037125,0.039634146341463415,0.044444444444444446,0.03717472118959108,0.043478260869565216
394737,555,"Kearney, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02982939688609911
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028571428571428574,0.038698060941828254,0.030606060606060605,0.04857142857142857,0.04459112381709499,0.048868846662414804,0.043535045711798
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030743412797992475,0.020002000400080017,0.024365265941816046,0.025974025974025976,0.02008062000623845,0.018629546361859938,0.02564760194921775
394621,558,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178047044412441,0.028256513026052105,0.0223463687150838,0.02946742362800757,0.02942907592701589,0.031629107339138186,0.03142857142857143
394977,559,"Picayune, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05149322493224933,0.0377922419775539,0.036626364209789895,0.033444816053511704,0.034482758620689655,0.03345880970039602,0.0425531914893617,0.04,0.03899728758084178,0.04784355648143707,0.04245614035087719,0.026285714285714287,0.033670033670033676,0.04040404040404041,0.040294511378848735,0.02791594370541739,0.03901473313174112,0.0381279561463849,0.04385964912280702,0.036789554531490014,0.033009708737864074,0.027972027972027972,0.030666210469719932,0.03548425508377571,0.03234042553191489,0.030395136778115506,0.03134796238244514,0.03772907012267273,0.039230769230769236,0.0319634703196347,0.032720645261361876,0.029614860921999612,0.026016260162601626,0.03562109296229079,0.03134796238244514,0.03367289190718732,0.029268292682926828,0.03080049261083744,0.029498525073746312
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04433053845146077,0.048095238095238094,0.06512903592542064,0.04583333333333333,0.04714142427281846,0.045020463847203276,0.04992778524826934,0.04545454545454546,0.04373511312577637,0.03629923076240584,0.03681535855448899,0.04695862433862434,0.048643920141117895,0.05057894736842105,0.043478260869565216,0.04545454545454546
394411,561,"Branson, MO",msa,MO,0.04682274247491639,0.04008016032064128,0.035842293906810034,0.03454927048744138,0.03577817531305903,0.03571428571428572,0.0379746835443038,0.034188034188034185,0.03390467594642927,0.03625569045023745,0.03734939759036145,0.0408997955010225,0.03226326910866148,0.0335795836131632,0.03355704697986577,0.030101003344481608,0.0333555703802535,0.03698005698005698,0.02914285714285714,0.03228410765163056,0.03508771929824561,0.030321406913280776,0.0339328130302002,0.036424344441956816,0.03550295857988166,0.03335835232940949,0.03508771929824561,0.03605172525830138,0.032569913211186116,0.029449838187702266,0.027041644131963225,0.026939985593784643,0.03649945650916996,0.04010674682698731,0.02678076907860901,0.03389830508474576,0.034213462253625884,0.03483722711604749,0.03036437246963563,0.03540100250626566,0.04140228290560964,0.047619047619047616,0.04291845493562232,0.0497737556561086,0.04,0.03334444814938313,0.040547945205479455,0.028217373686552704,0.03961584633853542,0.03755168115337105,0.0333889816360601,0.044000000000000004,0.037037037037037035,0.04040404040404041,0.04,0.04081632653061225,0.03847140292382662,0.03125976867771178,0.029110217058567135,0.03409865878608775,0.0339097999321804,0.039160915762953226,0.029411764705882356,0.02727272727272727,0.02554973138743285,0.02153607292214459,0.021333232215986656,0.026659412404787815,0.025362318840579712,0.020833333333333336,0.023923444976076555,0.01968503937007874,0.02651487916916317,0.022972831765935214,0.025896948697887563,0.030020972776353193,0.02685168498828618,0.028948332722609018,0.029894415270644174,0.024471012344791862,0.020858895705521473,0.026623376623376625,0.022737608003638016,0.02281615033011681,0.022929473520935887,0.026499741868869386,0.028587764436821043,0.022222222222222223,0.024392682926829272,0.026973736864187893,0.022222222222222223
